    0.656250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.658750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.661250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.663750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.666250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.668750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.671250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.673750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.676250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.678750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.681250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.683750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.686250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.688750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.691250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.693750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.696250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.698750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.701250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.703750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.706250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.708750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.711250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.713750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.716250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.718750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.721250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.723750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.726250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.728750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.731250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.733750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.736250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.738750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.741250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.743750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.746250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.748750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.751250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.753750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.756250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.758750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.761250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.763750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.766250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.768750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.771250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.773750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.776250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.778750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.781250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.783750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.786250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.788750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.791250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.793750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.796250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.798750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.801250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.803750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.806250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.808750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.811250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.813750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.816250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.818750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.821250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.823750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.826250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.828750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.831250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.833750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.836250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.838750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.841250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.843750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.846250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.848750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.851250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.853750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.856250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.858750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.861250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.863750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.866250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.868750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.871250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.873750E+02    0.000000E+00    0.000000E+00    0.000000E+00
